date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2008-04-14,0.4605884392191545,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.460513264153746,0.456324630165234,0.4719174880799652,0.0078998771348166
2008-04-15,0.4737558997339463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4588023355496249,0.4662896238356155,0.4791373705039486,0.0081652223423933
2008-04-16,0.4904649456707889,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4759117246443383,0.4855911912373739,0.4940459514535508,0.011721501951949
2008-04-17,0.4908281940836339,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4813147167409591,0.4860400577300459,0.4975152335277016,0.0093666313417913
2008-04-18,0.4958227385157893,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4876181903447662,0.4869377907153898,0.4998593498042531,0.0107347664880444
2008-04-22,0.5145296160820042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5020261005667531,0.5120746910145203,0.5175808631320418,0.0229226657658369
2008-04-23,0.5103523632581124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5119315345504731,0.5084836905805081,0.5231129789754381,0.0130198954420013
2008-04-24,0.4871957792377343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5038270635811257,0.5047131709464818,0.5030473493710981,0.0204838872255624
2008-04-25,0.4940065310928396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4736604865252048,0.4869377907153898,0.4913267679883409,0.0175383919644535
2008-04-28,0.501816198762631,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4912201507246791,0.498608490756452,0.5104547653894107,0.0067780172120228
2008-04-29,0.4876498224331529,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4993245873428589,0.4950174903224399,0.5035161654727331,0.0065333765586306
2008-04-30,0.517980372080206,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4822151982481454,0.511087164182851,0.5035161654727331,0.0154853719600402
2008-05-02,0.5158009508856864,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5109409842818676,0.5147679584631886,0.5263947274552598,0.0177503412165015
2008-05-05,0.5266981261408347,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5174245610573455,0.5223987915775666,0.5353961253728071,0.0137930470837907
2008-05-06,0.5377769602436806,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5180549049826094,0.5290420978602755,0.5398030754186041,0.0127670819382731
2008-05-07,0.5207954606765666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5317424712202483,0.5309273576772886,0.5371776766347467,0.0115912812032615
2008-05-08,0.5279694609445169,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5218369685341931,0.5258102043189281,0.5438349582757426,0.0120059171436432
2008-05-09,0.5249727827830091,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5191355240126342,0.5201544248678885,0.5374589591420526,0.0073463027387221
2008-05-12,0.5331456295830949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5219270372956123,0.52473295213357,0.5374589591420526,0.0055553588017511
2008-05-13,0.534871042223471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5308419210107268,0.5293114109066149,0.5470229936109633,0.0055553588017511
2008-05-14,0.5326916210289515,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5380459104728879,0.5434060311036876,0.5500234595834791,0.0142125867343741
2008-05-15,0.5539411335612556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5317424712202483,0.5447526648280218,0.5522737911786779,0.0103157716941501
2008-05-16,0.5765528103210908,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.553354302202061,0.565849698200468,0.5775902183507328,0.0112698157567105
2008-05-19,0.5711950521173657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.57226475736465,0.5708771262051396,0.585091419050398,0.0123235685933707
2008-05-20,0.5711950521173657,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5551553339187689,0.5619894532127527,0.5691514569845488,0.0103838787802838
2008-05-21,0.550308718715356,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5650607679024889,0.5612712394274231,0.568213753244527,0.0104514410097284
2008-05-23,0.5416817940785763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5362449474585151,0.5354160910966447,0.5416784113618961,0.0086169085376318
2008-05-26,0.534871042223471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5353443972489936,0.5370320378673183,0.5522737911786779,0.0036243866956893
2008-05-27,0.5229749511536368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5316524024588292,0.5272466318895875,0.5321143768929854,0.0100193696552964
2008-05-28,0.5363240358748511,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5200360055198204,0.526079585857904,0.5288326284131637,0.0103958656274433
2008-05-29,0.5071739569663561,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5245384817580874,0.5246431582872446,0.52367554399005,0.0103958656274433
2008-05-30,0.5167998667003726,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.50652857680502,0.5155758976022071,0.5242381805414134,0.0154020088866126
2008-06-02,0.5148020350710003,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.50652857680502,0.5163839052338621,0.525550879933342,0.0154020088866126
2008-06-03,0.4936432826799946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5100405027746813,0.5075859575951642,0.4969526327447139,0.0180124172839438
2008-06-04,0.4734834807449502,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4822151982481454,0.4793069576010118,0.4853258360433094,0.0178533191307356
2008-06-05,0.4980021597103088,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4732102457716118,0.4881946305933985,0.4899202839150597,0.0120598579558611
2008-06-06,0.4830185264138425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4930211480902194,0.4887332909323959,0.4894514678134246,0.0102727280157136
2008-06-09,0.4640392298586315,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4793336162037481,0.4750875372279952,0.4692920892961079,0.0168584108164949
2008-06-10,0.4522339335713708,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4479963857075509,0.4476164763728614,0.4556962077384344,0.0173406089863213
2008-06-11,0.4357973066235244,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4439441502228773,0.4402549563048228,0.4487576078217569,0.0185823373807104
2008-06-12,0.4499636829530024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5857721860794505,0.581201226768186,0.4435068102540422,0.0119944751531728
2008-06-13,0.4373410604162028,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4344889569927505,0.4348684899001229,0.4439756263556773,0.0094478149884626
2008-06-16,0.4377043088290478,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4299864807544836,0.4331627835294421,0.4375996272219874,0.0136590123382797
2008-06-17,0.4529603957557856,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4416929121037439,0.4485142436045236,0.4584153912036443,0.0174920791458826
2008-06-18,0.4501452725181496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4421431528573369,0.4474369571728472,0.458509140116621,0.025272087809104
2008-06-19,0.4490555619208899,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4498874174833428,0.4457312165558482,0.4556962077384344,0.013621962083423
2008-06-20,0.4253541399225195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4390814676412689,0.4380105895951448,0.4391936091212219,0.0102563823150415
2008-06-23,0.4347983908088382,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.426384486023403,0.4305593099270992,0.4430379583840312,0.0090446210385513
2008-06-24,0.4439702227061608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4269247955384154,0.4424993230145009,0.4430379583840312,0.01353587472655
2008-06-25,0.4547766031787353,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4407924305965575,0.4537211565628911,0.4549460733611176,0.0175171425535798
2008-06-26,0.4358881014060979,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4398919147382035,0.4427686703071586,0.4453820746605826,0.0116539397225044
2008-06-27,0.4325281401904698,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4329581315603001,0.4349582495001299,0.4444444424573124,0.0058021788818995
2008-06-30,0.4431529310978972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4308869622616699,0.4378310703951306,0.4496952757934029,0.0058582991208737
2008-07-01,0.4214493060876239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4253939701059651,0.424275076290737,0.4258790458392302,0.0118511778439475
2008-07-02,0.3958408818837301,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4169292927932762,0.4191579229323766,0.4045944657559382,0.0136742683255736
2008-07-03,0.384580458215737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3849617183718151,0.389981155706562,0.3928738843731811,0.008468707518205
2008-07-04,0.3895750026478924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3761368690669522,0.3863003956725427,0.3909985841982648,0.0047876557268524
2008-07-07,0.39011987526716,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.389464194610082,0.4004847754696224,0.3984060002165775,0.0116316005982526
2008-07-08,0.3850345014111556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3840612368646288,0.3854924222872058,0.3825597870637052,0.0103915067739307
2008-07-10,0.3850345014111556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3714542896570146,0.3819014218531937,0.3834974192669754,0.0147650714170905
2008-07-11,0.3774972527303604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3804592421335483,0.3827093952385305,0.3869667013411263,0.0154543151287632
2008-07-14,0.3850345014111556,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3822602394990885,0.3827991890848559,0.3944678662724157,0.01227126235122
2008-07-15,0.3751362073294183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3719045304106078,0.3715773555364656,0.3771214201332855,0.026937714707589
2008-07-16,0.3686887038871581,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3660513319115615,0.3643953889147595,0.3744960213494281,0.0571974206484339
2008-07-17,0.3445332386933692,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3480414269584941,0.3477870547153511,0.344397576942918,0.0405580422209448
2008-07-18,0.3397202838263609,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3399369559891467,0.3429392144033301,0.34861695762601,0.0429979104745974
2008-07-21,0.3550672001769476,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3449797417424259,0.3468893217300072,0.3557430911370167,0.0199335819696024
2008-07-22,0.3388121974355237,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3444394322274136,0.3415028210789889,0.3470229757267754,0.023536174397729
2008-07-23,0.3384489490226787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3364250300194854,0.3416823745253213,0.3467416932194694,0.0168219054183273
2008-07-24,0.3190156092720491,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3324628289450633,0.335218621688945,0.3246132298458839,0.0496653217787391
2008-07-25,0.3169269828601032,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3111211011940054,0.3119669812068277,0.3069854654310719,0.0224655310037077
2008-07-28,0.3213766893142664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3226474637227625,0.3222910475235558,0.3308954442982213,0.0250726702609046
2008-07-29,0.3310025297657323,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3219270510360793,0.3235478874015645,0.3352086096626657,0.0239050423762289
2008-07-30,0.3586995803815718,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3318324850197993,0.3508393948103659,0.3469291910454228,0.0197210878608653
2008-07-31,0.351798033743893,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3556956228230807,0.3541610479517204,0.3563056561516285,0.0194617360768683
2008-08-01,0.3250090695188907,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3426384348618733,0.3388095878766389,0.3294889959933159,0.0191963908692916
2008-08-04,0.2959498546755199,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3156235774322722,0.3118771873605024,0.3020159503706632,0.0148201019426865
2008-08-05,0.2999455179342645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.298334085165888,0.2987700939950989,0.298640417209489,0.019207832859762
2008-08-06,0.3051216865728425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3048176275901982,0.3046952207387963,0.3102672139108935,0.0117503793564697
2008-08-07,0.3069378939957923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3080594159779372,0.3055929537241402,0.3084856984173298,0.0196905758862775
2008-08-08,0.3004903559122567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2949121936064783,0.2985007809487594,0.3052976988504848,0.0151295805420779
2008-08-11,0.2865056384304765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2994146698447451,0.2957177539000841,0.2907641850895412,0.0236086403373752
2008-08-12,0.2844169773772553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2814047648916777,0.2862914205687,0.2880450016243314,0.0184575651989135
2008-08-13,0.3010352285315243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2787032860189511,0.2979621206097622,0.2902015843065536,0.025964055804222
2008-08-14,0.3051216865728425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3017559423741301,0.3047849803388034,0.3127051148687976,0.0159403272954131
2008-08-15,0.2978568915223186,-0.4215,0.259,0.741,0.0,0.0,0.0,1.0,0.0,0.2967131909720185,0.2979621206097622,0.3026723000666275,0.0137728873862952
2008-08-18,0.2895023512332597,-0.21075,0.1295,0.8705,0.0,0.0,0.0,1.0,0.0,0.2958126751136645,0.296615486885428,0.295452417642644,0.0078824417207663
2008-08-19,0.2951325630672562,-0.105375,0.06475,0.93525,0.0,0.0,0.0,1.0,0.0,0.2778027701605972,0.2967950403317604,0.287388651928367,0.0170730843519883
2008-08-20,0.3156556480564209,-0.0526875,0.032375,0.9676250000000001,0.0,0.0,0.0,1.0,0.0,0.3021161487174717,0.3109794543751584,0.3155180472469841,0.0190983166652591
2008-08-21,0.3232836915197898,-0.02634375,0.0161875,0.9838125000000001,0.0,0.0,0.0,1.0,0.0,0.3138225800667319,0.3211240014918723,0.3281762608330114,0.0155420370557034
2008-08-22,0.3167453586536807,-0.013171875,0.00809375,0.9919062500000001,0.0,0.0,0.0,1.0,0.0,0.3194957097452751,0.3213035206918865,0.3214252302790389,0.0157757805753141
2008-08-25,0.3047584381599975,-0.0065859375,0.004046875,0.9959531250000001,0.0,0.0,0.0,1.0,0.0,0.3139126488281512,0.3123260538531743,0.3140178142607262,0.0098896937632979
2008-08-26,0.3051216865728425,-0.00329296875,0.0020234375,0.9979765625000001,0.0,0.0,0.0,1.0,0.0,0.2976136724792049,0.3030792739681227,0.3099859314035877,0.0084883223590115
2008-08-27,0.3176534796857932,-0.001646484375,0.00101171875,0.99898828125,0.0,0.0,0.0,1.0,0.0,0.3061683842021453,0.3099021679434821,0.3152367647396782,0.0141439347915514
2008-08-28,0.3196512766738902,-0.0008232421875,0.000505859375,0.9994941406250001,0.0,0.0,0.0,1.0,0.0,0.3188653658200112,0.3181614209968645,0.3219877952936507,0.0196736853289163
2008-08-29,0.3166545638711071,-0.00041162109375,0.0002529296875,0.9997470703125001,0.0,0.0,0.0,1.0,0.0,0.3174245747978125,0.3163659207798585,0.324144377975873,0.0132623566686372
2008-09-01,0.310479479417843,-0.000205810546875,0.00012646484375,0.9998735351562501,0.0,0.0,0.0,1.0,0.0,0.3083295879110272,0.3047849803388034,0.3173933474219004,0.0058419534202016
2008-09-02,0.3014892717269429,-0.0001029052734375,6.3232421875e-05,0.9999367675781251,0.0,0.0,0.0,1.0,0.0,0.3016659079638785,0.3003860407657726,0.3075480662140596,0.0144430611138505
2008-09-03,0.299673064303993,-5.145263671875e-05,3.16162109375e-05,0.9999683837890626,0.0,0.0,0.0,1.0,0.0,0.3043673868366051,0.3109794543751584,0.303797465864227,0.0212014634850668
2008-09-04,0.2882310164295774,-2.5726318359375e-05,1.580810546875e-05,0.9999841918945314,0.0,0.0,0.0,1.0,0.0,0.2995047042549967,0.2977825671634297,0.28935770101626,0.0167271003544292
2008-09-05,0.2923174744708957,-1.28631591796875e-05,7.904052734375e-06,0.9999920959472657,0.0,0.0,0.0,1.0,0.0,0.2774425981684232,0.2848550272443587,0.2826066704622875,0.0164481337296257
2008-09-08,0.2788775949671077,-6.43157958984375e-06,3.9520263671875e-06,0.9999960479736328,0.0,0.0,0.0,1.0,0.0,0.3004052201133506,0.2996678269804428,0.2862634861307676,0.0247958830628573
2008-09-09,0.2611696332155789,-3.215789794921875e-06,1.97601318359375e-06,0.9999980239868165,0.0,0.0,0.0,1.0,0.0,0.2705988150496038,0.2702217467082888,0.2696671386005784,0.0236718437133073
2008-09-10,0.2810570161616272,-1.6078948974609374e-06,9.88006591796875e-07,0.9999990119934082,0.0,0.0,0.0,1.0,0.0,0.2638451006922035,0.2800071869323378,0.2687294706289323,0.0258801478741054
2008-09-11,0.299673064303993,-8.039474487304687e-07,4.940032958984375e-07,0.9999995059967042,0.0,0.0,0.0,1.0,0.0,0.2714993309079577,0.2921267534660719,0.2771683035318678,0.0190988615219481
2008-09-12,0.3092989393967343,-4.0197372436523436e-07,2.4700164794921876e-07,0.9999997529983521,0.0,0.0,0.0,1.0,0.0,0.2976136724792049,0.3068498278484672,0.303797465864227,0.016348424955526
2008-09-15,0.2751543853386345,-2.0098686218261718e-07,1.2350082397460938e-07,0.9999998764991761,0.0,0.0,0.0,1.0,0.0,0.2841062437644043,0.2924858603587368,0.2838255851728636,0.0138121170679082
2008-09-16,0.2842353878121081,-1.0049343109130859e-07,6.175041198730469e-08,0.9999999382495881,0.0,0.0,0.0,1.0,0.0,0.2548401482156698,0.281443580256679,0.2636662066555468,0.02091268943986
2008-09-17,0.2588085531733616,-5.0246715545654295e-08,3.0875205993652345e-08,0.999999969124794,0.0,0.0,0.0,1.0,0.0,0.2764520478998177,0.2754286939129746,0.2601968888130201,0.0278672402191413
2008-09-18,0.2833272667799956,-2.5123357772827148e-08,1.5437602996826172e-08,0.999999984562397,0.0,0.0,0.0,1.0,0.0,0.2651958573041506,0.2813538206566719,0.2662916054394042,0.0233580062604033
2008-09-19,0.3132945680142036,-1.2561678886413574e-08,7.718801498413086e-09,0.9999999922811985,0.0,0.0,0.0,1.0,0.0,0.3039171460830119,0.3132238210848365,0.3059540485464492,0.02585399475303
2008-09-22,0.3023973927590554,-6.280839443206787e-09,3.859400749206543e-09,0.9999999961405993,0.0,0.0,0.0,1.0,0.0,0.3097703789332259,0.3082862211728084,0.3122362987671624,0.0224960429782956
2008-09-23,0.2745187179367933,-3.1404197216033934e-09,1.9297003746032715e-09,0.9999999980702997,0.0,0.0,0.0,1.0,0.0,0.2917604739801585,0.2922165473123972,0.2803563030987127,0.0275746521771111
2008-09-24,0.2806029729662085,-1.5702098608016967e-09,9.648501873016358e-10,0.9999999990351499,0.0,0.0,0.0,1.0,0.0,0.2787032860189511,0.2777628202226597,0.2809189038817004,0.0169319664695193
2008-09-25,0.2931347660791593,-7.851049304008484e-10,4.824250936508179e-10,0.999999999517575,0.0,0.0,0.0,1.0,0.0,0.2809545241380846,0.2856630006296956,0.2887951360016482,0.0273943046130291
2008-09-26,0.2715219704927349,-3.925524652004242e-10,2.4121254682540894e-10,0.9999999997587875,0.0,0.0,0.0,1.0,0.0,0.2705988150496038,0.2723763538179597,0.272198788471459,0.0424933731805191
2008-09-29,0.2288412519391536,-1.962762326002121e-10,1.2060627341270447e-10,0.9999999998793938,0.0,0.0,0.0,1.0,0.0,0.2525889100965364,0.2508304197065232,0.2233473780841617,0.0471796855632047
2008-09-30,0.2538140087412062,-9.813811630010605e-11,6.030313670635224e-11,0.9999999999396969,0.0,0.0,0.0,1.0,0.0,0.2291760473980159,0.2467905527798391,0.2381622101207871,0.0268113079557249
2008-10-01,0.2523610497311014,-4.906905815005302e-11,3.015156835317612e-11,0.9999999999698485,0.0,0.0,0.0,1.0,0.0,0.2494371904702166,0.2477780796115083,0.2401312592086801,0.0273398189441222
2008-10-02,0.2174899988473115,-2.453452907502651e-11,1.507578417658806e-11,0.9999999999849243,0.0,0.0,0.0,1.0,0.0,0.2444844734783566,0.2409552198824671,0.2194092799083757,0.0525279988231095
2008-10-03,0.2192154114876877,-1.2267264537513256e-11,7.53789208829403e-12,0.9999999999924621,0.0,0.0,0.0,1.0,0.0,0.2183700975559419,0.2301822528267488,0.2170651636318243,0.0240178277108663
2008-10-06,0.1966037000865772,-6.133632268756628e-12,3.768946044147015e-12,0.9999999999962311,0.0,0.0,0.0,1.0,0.0,0.189464208350549,0.1979531455059194,0.1645569554602348,0.034479076140998
2008-10-07,0.1854340712011576,-3.066816134378314e-12,1.8844730220735074e-12,0.9999999999981156,0.0,0.0,0.0,1.0,0.0,0.1958577163646077,0.2050453354044593,0.185278952644727,0.041792687478376
2008-10-08,0.1852524469947351,-1.533408067189157e-12,9.422365110367537e-13,0.9999999999990579,0.0,0.0,0.0,1.0,0.0,0.1679423602522365,0.199120208660762,0.1678387218242444,0.0576801636749493
2008-10-09,0.1756265892226316,-7.667040335945785e-13,4.711182555183768e-13,0.9999999999995289,0.0,0.0,0.0,1.0,0.0,0.1913552401263408,0.1974144851669221,0.1772151869304501,0.0385535144618586
2008-10-10,0.1788957383350485,-3.8335201679728924e-13,2.355591277591884e-13,0.9999999999997645,0.0,0.0,0.0,1.0,0.0,0.1472309764264425,0.1754197016859727,0.1504922578009263,0.0389207478702914
2008-10-13,0.2124954544151561,-1.9167600839864462e-13,1.177795638795942e-13,0.9999999999998823,0.0,0.0,0.0,1.0,0.0,0.197208455800971,0.2059430855129623,0.1864041184423265,0.0370856705415058
2008-10-14,0.207864141075208,-9.583800419932231e-14,5.88897819397971e-14,0.9999999999999412,0.0,0.0,0.0,1.0,0.0,0.2242233304061558,0.2281174395634032,0.1959681171428615,0.0583383505553451
2008-10-15,0.1547402731412596,-4.7919002099661155e-14,2.944489096989855e-14,0.9999999999999706,0.0,0.0,0.0,1.0,0.0,0.1821701844781364,0.1817039181991758,0.1536802573677712,0.0782659391013678
2008-10-16,0.1489284371008405,-2.3959501049830577e-14,1.4722445484949276e-14,0.9999999999999853,0.0,0.0,0.0,1.0,0.0,0.1553354302202061,0.1547715176830393,0.1334270941691019,0.0451500943964213
2008-10-17,0.1507446445237902,-1.1979750524915289e-14,7.361222742474638e-15,0.9999999999999927,0.0,0.0,0.0,1.0,0.0,0.1354344934913469,0.1584522777170585,0.1406469765930854,0.0448313532333158
2008-10-20,0.1811659889534169,-5.989875262457644e-15,3.680611371237319e-15,0.9999999999999963,0.0,0.0,0.0,1.0,0.0,0.1553354302202061,0.1749708180701417,0.1612751890962252,0.0250399788595604
2008-10-21,0.1837994879846303,-2.994937631228822e-15,1.8403056856186595e-15,0.9999999999999982,0.0,0.0,0.0,1.0,0.0,0.1715443378077332,0.1876290449428731,0.1753398867555338,0.0381285262443845
2008-10-22,0.1689066494707376,-1.497468815614411e-15,9.201528428093298e-16,0.9999999999999991,0.0,0.0,0.0,1.0,0.0,0.1670418615694664,0.1762276750713096,0.1678387218242444,0.0334454830018334
2008-10-23,0.1548310852444708,-7.487344078072055e-16,4.600764214046649e-16,0.9999999999999996,0.0,0.0,0.0,1.0,0.0,0.1579468746826811,0.1668911013399326,0.1481481415243749,0.0381574036489052
2008-10-24,0.1433890200494175,-3.7436720390360277e-16,2.3003821070233244e-16,0.9999999999999998,0.0,0.0,0.0,1.0,0.0,0.1356145794874338,0.1539635442977024,0.1416783755935203,0.0378424764826231
2008-10-27,0.1225935333918944,-1.8718360195180139e-16,1.1501910535116622e-16,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.1373255252671387,0.137265467621446,0.1265822789337769,0.0219315714484197
2008-10-28,0.1503813961109452,-9.359180097590069e-17,5.750955267558311e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.1350742871480053,0.1466918009528302,0.1290201620074929,0.0427450969708692
2008-10-29,0.1574645842756842,-4.6795900487950347e-17,2.8754776337791555e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.1553354302202061,0.1641080914144163,0.1561181404414872,0.0298815753986307
2008-10-30,0.174264442315738,-2.3397950243975173e-17,1.4377388168895778e-17,1.0,0.0,0.0,0.0,1.0,0.0,0.1679423602522365,0.1738935316384653,0.1713080217825831,0.0318485080461711
2008-10-31,0.1797130299433121,-1.1698975121987587e-17,7.188694084447889e-18,1.0,0.0,0.0,0.0,1.0,0.0,0.1619090414059356,0.1747912817469683,0.1631504892711415,0.0587153913841811
2008-11-03,0.1852524469947351,-5.849487560993793e-18,3.5943470422239444e-18,1.0,0.0,0.0,0.0,1.0,0.0,0.1774876050681987,0.1868210886806954,0.1787154199167079,0.0358243273063102
2008-11-04,0.2037777003545274,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1925258763910333,0.2028009686947813,0.1996249328113416,0.0289536844571456
2008-11-05,0.1798038420465234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1963079571182008,0.1985815654449238,0.1856540019491976,0.0358428524337386
2008-11-06,0.1716309432845246,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16614138006228,0.1711105217129491,0.1640881393585997,0.040662109848557
2008-11-07,0.1639120877179445,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1724448364905034,0.1713798347592886,0.1692451880133377,0.0269753098191348
2008-11-10,0.1752633408097866,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1787483100943104,0.1832300882466832,0.1766526040316503,0.0269627781152862
2008-11-11,0.1784416951396298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1652408813795099,0.1773947382261521,0.1697140219991607,0.0251865453089201
2008-11-12,0.1617326492027873,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1681224634239073,0.1707514148202842,0.1631504892711415,0.0300308661314357
2008-11-13,0.1697239410790012,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1553354302202061,0.1673399849557636,0.1564932076301456,0.0208881708888519
2008-11-14,0.1675444852432064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1715443378077332,0.1694945749422754,0.1640881393585997,0.0148119290923504
2008-11-17,0.1643661482340007,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1531742436869081,0.1649160647997531,0.1608063729945901,0.0137200362874554
2008-11-18,0.1539229815329959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1557856709737992,0.156836348069544,0.1543366070637356,0.0156591812438533
2008-11-19,0.1489284371008405,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1476812171800357,0.1537840079745291,0.1479606079300456,0.014894747309089
